,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
763,Zugeordnete Marktpartner,SG10,,,,,,Muss,
764,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
765,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
766,Messstellenbetreiber,SG10,,,,,,,
767,Messstellenbetreiber,SG10,,,,,,Muss,
768,Messstellenbetreiber,SG10,CAV,,,,,Muss,
769,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
770,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
771,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
772,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
773,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
774,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[205],
775,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[205],"[166] Wenn vorhanden  
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden"
776,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
777,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten derSteuerbaren Ressource,X,
778,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
779,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
780,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
781,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
782,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
783,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
784,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss,
785,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,Muss,
786,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,5,,Produktidentifikation,X,
787,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X,
788,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
789,Zugeordnete Definition,SG10,,,,,,Muss,
790,Zugeordnete Definition,SG10,,,,,,Muss,
791,Zugeordnete Definition,SG10,CCI,,,,,Muss,
792,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code derSchaltzeitdefinition,X,
793,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
794,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
795,Auftraggebender Marktpartner,SG10,,,,,,Muss,
796,Auftraggebender Marktpartner,SG10,,,,,,Muss,
797,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
798,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
799,Auftraggebender Marktpartner,SG10,,,,,,,
800,Auftraggebender Marktpartner,SG10,,,,,,Muss,
801,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
802,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
803,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
804,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
805,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
806,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
807,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
808,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
809,Daten der Messlokation,SG8,,,,,,Muss [2284],
810,Daten der Messlokation,SG8,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
811,Daten der Messlokation,SG8,SEQ,,,,,Muss,
812,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
813,Referenz auf die ID der Messlokation,SG8,,,,,,,
814,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
815,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
816,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
817,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
818,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
819,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,Muss [235],
820,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
821,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebs überNNE für kME,X,
822,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),X,
823,Zugeordnete Marktpartner,SG10,,,,,,Muss,
824,Zugeordnete Marktpartner,SG10,,,,,,Muss,
825,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
826,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
827,Messstellenbetreiber,SG10,,,,,,,
828,Messstellenbetreiber,SG10,,,,,,Muss,
829,Messstellenbetreiber,SG10,CAV,,,,,Muss,
830,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
831,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
832,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
833,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
834,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
835,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
836,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
837,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
838,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
839,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
840,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
841,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
842,Spannungsebene der Messlokation,SG10,,,,,,Muss,
843,Spannungsebene der Messlokation,SG10,,,,,,Muss,
844,Spannungsebene der Messlokation,SG10,CCI,,,,,Muss,
845,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebene derMesslokation,X,
846,Spannungsebene der Messlokation,SG10,,,,,,,
847,Spannungsebene der Messlokation,SG10,,,,,,Muss,
848,Spannungsebene der Messlokation,SG10,CAV,,,,,Muss,
849,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
850,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,X,
851,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
852,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,X,
853,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],
854,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
855,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
856,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
857,Referenz auf die ID einer Messlokation,SG8,,,,,,,
858,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
859,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
860,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
861,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
862,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
863,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Soll [166] ∧[215],
864,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Soll [166] ∧[215],"[166] Wenn vorhanden  
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13"
865,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
866,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
867,Zählertyp,SG10,,,,,,Muss,
868,Zählertyp,SG10,,,,,,Muss,
869,Zählertyp,SG10,CCI,,,,,Muss,
870,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
871,Zählertyp,SG10,,,,,,,
872,Zählertyp,SG10,,,,,,Muss,
873,Zählertyp,SG10,CAV,,,,,Muss,
874,Zählertyp,SG10,CAV,7111,AHZ,,analoger Haushaltszähler(Drehstrom),X,
875,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,X,
876,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,X,
877,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,X,
878,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtung nachMsbG,X,
879,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X ,
880,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
881,Zählertyp,SG10,CAV,7110,Z01,,EDL40,X [136],
882,Zählertyp,SG10,CAV,7110,Z02,,EDL21,X [136],
883,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,X [136],
884,Zählertyp,SG10,CAV,7110,Z04,,Standard,X [346],
885,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
886,Identifikation / Nummer des Gerätes,SG10,,,,,,,
887,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
888,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
889,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
890,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
891,Registeranzahl,SG10,,,,,,,
892,Registeranzahl,SG10,,,,,,Muss [139],
893,Registeranzahl,SG10,CAV,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
894,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,X,
895,Registeranzahl,SG10,CAV,7111,ZTZ,,Zweitarif,X,
896,Registeranzahl,SG10,CAV,7111,NTZ,,Mehrtarif,X,
897,Energierichtung,SG10,,,,,,,
898,Energierichtung,SG10,,,,,,Muss,
899,Energierichtung,SG10,CAV,,,,,Muss,
900,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,X,
901,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,X,
902,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
903,Fernschaltung der Zähleinrichtung,SG10,,,,,,Muss,
904,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,Muss,
905,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,X,
906,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,X,
907,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
908,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],
909,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden
910,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
911,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,
912,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
913,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
914,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
915,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
916,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
917,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss([2287] ∧[121]) ∨[2350],
918,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss([2287] ∧[121]) ∨[2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03"
919,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
920,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
921,Referenz auf die Gerätenummer,SG8,,,,,,,
922,Referenz auf die Gerätenummer,SG8,,,,,,Muss [665],
923,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
924,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [441],
925,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
926,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
927,Referenz auf die ID einer Messlokation,SG8,,,,,,,
928,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
929,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
930,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
931,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
932,Konfigurations-ID,SG8,,,,,,,
933,Konfigurations-ID,SG8,,,,,,Muss [96] ∧[402] ∧[420] ∧[661]Soll [166] ∧[80] ∧ [402]∧ [420],
934,Konfigurations-ID,SG8,RFF,,,,,Muss [96] ∧[402] ∧[420] ∧[661]Soll [166] ∧[80] ∧ [402]∧ [420],"[80] Wenn SG4 STS+7++Z37 (Transaktionsgrund: EoG aus Einzug in Neuanlage) vorhanden  
[96] Wenn SG4 STS+7++Z37 (Transaktionsgrund: EoG aus Einzug in Neuanlage) nicht vorhanden  
[166] Wenn vorhanden"
935,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,
936,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
937,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,
938,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss,
939,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
940,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,
941,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der"
942,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
943,Wertegranularität,SG10,,,,,,Muss [256],
944,Wertegranularität,SG10,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
945,Wertegranularität,SG10,CCI,,,,,Muss,
946,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
947,Wertegranularität,SG10,,,,,,,
948,Wertegranularität,SG10,,,,,,Muss,
949,Wertegranularität,SG10,CAV,,,,,Muss,
950,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
951,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
952,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
953,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
954,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [389]∧ [391],
955,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [389]∧ [391],"[389] Wenn mehr als eine SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway), die mit dem RFF+MG (Referenz auf die Gerätenummer) auf die gleiche Gerätenummer referenziert, mit einer OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[391] Wenn in derselben SG8 SEQ+Z20 (OBIS Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl für Zählerstand im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)"
956,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
957,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
958,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
959,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],
960,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
961,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
962,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
963,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
964,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [273],
965,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden
966,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
967,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
968,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
969,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
970,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
971,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
972,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
973,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
974,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [273],
975,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [273],[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung Smartmeter-Gateway) mit dem SG8 RFF+MG (Gerätenummer des Zählers) auf die gleiche
976,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
977,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
978,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
979,Wandlerdaten,SG8,,,,,,Soll [130],
980,Wandlerdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
981,Wandlerdaten,SG8,SEQ,,,,,Muss,
982,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,
983,Referenz auf die Gerätenummer,SG8,,,,,,,
984,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
985,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
986,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
987,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
988,Wandler,SG10,,,,,,Muss,
989,Wandler,SG10,,,,,,Muss,
990,Wandler,SG10,CCI,,,,,Muss,
991,Wandler,SG10,CCI,7037,Z25,,Wandler,X,
992,Identifikation / Nummer des Gerätes,SG10,,,,,,,
993,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss [2317]⊻ [2318],
994,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss [2317]⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben  
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25"
995,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
996,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
997,Wandlertyp und Faktor,SG10,,,,,,,
998,Wandlertyp und Faktor,SG10,,,,,,Muss,
999,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
1000,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,Messwandlersatz Strom,X,
1001,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz(Strom und Spannung),X,
1002,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
1003,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
1004,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden  
[902] Format: Möglicher Wert: ≥ 0"
1005,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,
1006,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
1007,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
1008,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
1009,Referenz auf die Gerätenummer,SG8,,,,,,,
1010,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
1011,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
1012,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
1013,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
1014,Kommunikationseinrichtun g,SG10,,,,,,Muss,
1015,Kommunikationseinrichtun g,SG10,,,,,,Muss,
1016,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
1017,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
1018,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1019,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1020,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1021,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1022,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
1023,Kommunikationseinrichtun gstyp,SG10,,,,,,,
1024,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
1025,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
1026,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
1027,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
1028,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
1029,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
1030,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
1031,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
1032,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [130],
1033,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
1034,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
1035,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten der technischenSteuereinrichtung,X,
1036,Referenz auf die Gerätenummer,SG8,,,,,,,
1037,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
1038,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
1039,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
1040,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
1041,Technische Steuereinrichtung,SG10,,,,,,Muss,
1042,Technische Steuereinrichtung,SG10,,,,,,Muss,
1043,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
1044,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,
1045,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1046,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1047,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1048,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1049,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
1050,Technische Steuereinrichtungstyp,SG10,,,,,,,
1051,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
1052,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
1053,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,
