,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
823,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,
824,Referenz auf die Gerätenummer,SG8,,,,,,,
825,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
826,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
827,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
828,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
829,Wandler,SG10,,,,,,Muss,
830,Wandler,SG10,,,,,,Muss,
831,Wandler,SG10,CCI,,,,,Muss,
832,Wandler,SG10,CCI,7037,Z25,,Wandler,X,
833,Identifikation / Nummer des Gerätes,SG10,,,,,,,
834,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss[2317] ⊻[2318],
835,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss[2317] ⊻[2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/ MUW vorhanden, ist das Segment mindestens zweimal anzugeben  
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
836,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
837,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
838,Wandlertyp und Faktor,SG10,,,,,,,
839,Wandlertyp und Faktor,SG10,,,,,,Muss,
840,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
841,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,MesswandlersatzStrom,X,
842,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz (Strom undSpannung),X,
843,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
844,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
845,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden  
[902] Format: Möglicher Wert: ≥ 0"
846,Kommunikationseinrichtu ngsdaten,SG8,,,,,,Muss[2119] Soll [130] ,
847,Kommunikationseinrichtu ngsdaten,SG8,,,,,,Muss[2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter- Gateway) ist genau einmal die Segmentgruppe anzugeben"
848,Kommunikationseinrichtu ngsdaten,SG8,SEQ,,,,,Muss,
849,Kommunikationseinrichtu ngsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
850,Referenz auf die Gerätenummer,SG8,,,,,,,
851,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
852,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
853,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
854,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
855,Kommunikationseinrichtu ng,SG10,,,,,,Muss,
856,Kommunikationseinrichtu ng,SG10,,,,,,Muss,
857,Kommunikationseinrichtu ng,SG10,CCI,,,,,Muss,
858,Kommunikationseinrichtu ng,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
859,Identifikation / Nummer des Gerätes,SG10,,,,,,,
860,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
861,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
862,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
863,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
864,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
865,Kommunikationseinrichtu ngstyp,SG10,,,,,,Muss,
866,Kommunikationseinrichtu ngstyp,SG10,CAV,,,,,Muss,
867,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
868,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,
869,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
870,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht. TAE,X,
871,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
872,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
873,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [130],
874,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
875,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
876,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten dertechnischenSteuereinrichtung,X,
877,Referenz auf die Gerätenummer,SG8,,,,,,,
878,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
879,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
880,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
881,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
882,Technische Steuereinrichtung,SG10,,,,,,Muss,
883,Technische Steuereinrichtung,SG10,,,,,,Muss,
884,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
885,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,
886,Identifikation / Nummer des Gerätes,SG10,,,,,,,
887,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
888,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
889,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
890,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
891,Technische Steuereinrichtungstyp,SG10,,,,,,,
892,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
893,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
894,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,
895,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
896,Smartmeter-Gateway,SG8,,,,,,Soll [130],
897,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
898,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
899,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
900,Smartmeter-Gateway,SG10,,,,,,Muss,
901,Smartmeter-Gateway,SG10,,,,,,Muss,
902,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
903,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
904,Identifikation / Nummer des Gerätes,SG10,,,,,,,
905,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
906,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
907,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
908,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
909,Daten der Steuerbox,SG8,,,,,,Soll [133],
910,Daten der Steuerbox,SG8,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
911,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
912,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,
913,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
914,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
915,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
916,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
917,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
918,Referenz auf die ID der Marktlokation,SG8,,,,,,,
919,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
920,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
921,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
922,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
923,Steuerbox,SG10,,,,,,Muss,
924,Steuerbox,SG10,,,,,,Muss,
925,Steuerbox,SG10,CCI,,,,,Muss,
926,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,
927,Identifikation / Nummer des Gerätes,SG10,,,,,,,
928,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
929,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
930,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
931,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
932,Profildaten,SG8,,,,,,Muss[119],
933,Profildaten,SG8,,,,,,Muss[119],[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
934,Profildaten,SG8,SEQ,,,,,Muss,
935,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
936,Referenz auf die ID der Marktlokation,SG8,,,,,,,
937,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
938,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
939,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
940,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
941,Normiertes Profil,SG10,,,,,,Muss,
942,Normiertes Profil,SG10,,,,,,Muss,
943,Normiertes Profil,SG10,CCI,,,,,Muss,
944,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X,
945,Normiertes Profil,SG10,CCI,7037,E01,,synthetischesVerfahren,X,
946,Normiertes Profil,SG10,,,,,,,
947,Normiertes Profil,SG10,,,,,,Muss,
948,Normiertes Profil,SG10,CAV,,,,,Muss,
949,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
950,Profilschardaten,SG8,,,,,,Muss [89],
951,Profilschardaten,SG8,,,,,,Muss [89],[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
952,Profilschardaten,SG8,SEQ,,,,,Muss,
953,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
954,Referenz auf die ID der Marktlokation,SG8,,,,,,,
955,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
956,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
957,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
958,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
959,Profilschar,SG10,,,,,,Muss,
960,Profilschar,SG10,,,,,,Muss,
961,Profilschar,SG10,CCI,,,,,Muss,
962,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
963,Profilschar,SG10,,,,,,,
964,Profilschar,SG10,,,,,,Muss,
965,Profilschar,SG10,CAV,,,,,Muss,
966,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
967,Normiertes Profil,SG10,,,,,,Muss,
968,Normiertes Profil,SG10,,,,,,Muss,
969,Normiertes Profil,SG10,CCI,,,,,Muss,
970,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängigesEinspeiseprofil,X,
971,Normiertes Profil,SG10,CCI,7037,E01,,synthetischesVerfahren,X,
972,Normiertes Profil,SG10,CCI,7037,Z10,,analytischesVerfahren,X,
973,Normiertes Profil,SG10,,,,,,,
974,Normiertes Profil,SG10,,,,,,Muss,
975,Normiertes Profil,SG10,CAV,,,,,Muss,
976,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
977,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
978,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
979,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
980,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur einerlaubterTagesparameter),X,
981,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
982,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
983,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
984,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vomHändler (hier,X,
985,Referenzprofildaten,SG8,,,,,,Muss[265],
986,Referenzprofildaten,SG8,,,,,,Muss[265],[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
987,Referenzprofildaten,SG8,SEQ,,,,,Muss,
988,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
989,Referenz auf die ID der Marktlokation,SG8,,,,,,,
990,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
991,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
992,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
993,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
994,Referenzprofil,SG10,,,,,,Muss,
995,Referenzprofil,SG10,,,,,,Muss,
996,Referenzprofil,SG10,CCI,,,,,Muss,
997,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängigesEinspeiseprofil,X,
998,Referenzprofil,SG10,,,,,,,
999,Referenzprofil,SG10,,,,,,Muss,
1000,Referenzprofil,SG10,CAV,,,,,Muss,
1001,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
1002,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
1003,Beteiligter Marktpartner MP-ID,SG12,,,,,,,"[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden  
[566] Hinweis:"
1004,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,
1005,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörigePartei,,
1006,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,,
1007,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,,
1008,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",,
1009,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
1010,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
1011,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,,
1012,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,,
1013,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,,
1014,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation /Tranche,,[950] Format: Marktlokations-ID
1015,Marktlokationsanschrift,SG12,,,,,,Soll [170],
1016,Marktlokationsanschrift,SG12,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden
1017,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
1018,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
1019,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
1020,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummeroder Postfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
1021,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
1022,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
1023,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
1024,Nachrichten- Endesegment,,,,,,,Muss,
1025,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente ineiner Nachricht,X,
1026,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
