,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
827,Referenz auf die ID einer Marktlokation,SG8,RFF,,,,,Muss [429],[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.3.1 Standard- Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
828,Referenz auf die ID einer Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
829,Referenz auf die ID einer Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
830,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
831,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
832,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,Muss,
833,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
834,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus den Kapitel 2.3 ""Standard-Messprodukte der Messlokation"" der Codeliste der Konfigurationen"
835,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,X,
836,Weitere Beschreibung erforderliches Messprodukt,SG10,,,,,,Muss,
837,Weitere Beschreibung erforderliches Messprodukt,SG10,,,,,,Muss,
838,Weitere Beschreibung erforderliches Messprodukt,SG10,CCI,,,,,Muss,
839,Weitere Beschreibung erforderliches Messprodukt,SG10,CCI,7059,Z35,,Beschreibungerforderlicher Wert,X,
840,Notwendigkeit einer zweiten Messung,SG10,,,,,,,
841,Notwendigkeit einer zweiten Messung,SG10,,,,,,Muss,
842,Notwendigkeit einer zweiten Messung,SG10,CAV,,,,,Muss,
843,Notwendigkeit einer zweiten Messung,SG10,CAV,7111,ZC9,,Zweite Messung fürVergleichsmessungerforderlich,X,
844,Notwendigkeit einer zweiten Messung,SG10,CAV,7110,Z06,,vorhanden,X,
845,Notwendigkeit einer zweiten Messung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
846,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG10,,,,,,,
847,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG10,,,,,,Muss,
848,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG10,CAV,,,,,Muss,
849,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG10,CAV,7111,Z88,,NB,X,
850,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG10,CAV,7110,Z06,,vorhanden,X,
851,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG10,CAV,7110,Z07,,nicht vorhanden,X,
852,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [429],
853,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [429],[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.3.1 Standard- Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
854,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
855,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
856,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z41,,Keine Zählzeit fürMessprodukterforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
857,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
858,Zähleinrichtungsdaten,SG8,,,,,,Muss [78],
859,Zähleinrichtungsdaten,SG8,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
860,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
861,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
862,Referenz auf die ID einer Messlokation,SG8,,,,,,,
863,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
864,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
865,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
866,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
867,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
868,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Soll [166] ∧[215],
869,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Soll [166] ∧[215],"[166] Wenn vorhanden  
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
870,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
871,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
872,Zählertyp,SG10,,,,,,Muss,
873,Zählertyp,SG10,,,,,,Muss,
874,Zählertyp,SG10,CCI,,,,,Muss,
875,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
876,Zählertyp,SG10,,,,,,,
877,Zählertyp,SG10,,,,,,Muss,
878,Zählertyp,SG10,CAV,,,,,Muss,
879,Zählertyp,SG10,CAV,7111,AHZ,,analoger Haushaltszähler(Drehstrom),X,
880,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,X,
881,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,X,
882,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,X,
883,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtung nachMsbG,X,
884,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
885,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
886,Zählertyp,SG10,CAV,7110,Z01,,EDL40,X [136],
887,Zählertyp,SG10,CAV,7110,Z02,,EDL21,X [136],
888,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,X [136],
889,Zählertyp,SG10,CAV,7110,Z04,,Standard,X [346],
890,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
891,Identifikation / Nummer des Gerätes,SG10,,,,,,,
892,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
893,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
894,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
895,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
896,Registeranzahl,SG10,,,,,,,
897,Registeranzahl,SG10,,,,,,Muss [139],
898,Registeranzahl,SG10,CAV,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
899,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,X,
900,Registeranzahl,SG10,CAV,7111,ZTZ,,Zweitarif,X,
901,Registeranzahl,SG10,CAV,7111,NTZ,,Mehrtarif,X,
902,Energierichtung,SG10,,,,,,,
903,Energierichtung,SG10,,,,,,Muss,
904,Energierichtung,SG10,CAV,,,,,Muss,
905,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,X,
906,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,X,
907,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
908,Fernschaltung der Zähleinrichtung,SG10,,,,,,Muss,
909,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,Muss,
910,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,X,
911,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,X,
912,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
913,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
914,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
915,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
916,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,
917,Befestigungsart Zähleinrichtung,SG10,,,,,,,
918,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
919,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
920,Befestigungsart Zähleinrichtung,SG10,CAV,7111,BKE,,Stecktechnik(Befestigungs- undKontaktierungseinrichtung),X,
921,Befestigungsart Zähleinrichtung,SG10,CAV,7111,DPA,,3-Dreipunktaufhängung,X,
922,Befestigungsart Zähleinrichtung,SG10,CAV,7111,HUT,,Hutschiene,X,
923,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],
924,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden
925,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
926,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung an,X,
927,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
928,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
929,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
930,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
931,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
932,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss([2287] ∧[121]) ∨[2350],
933,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss([2287] ∧[121]) ∨[2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert"
934,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
935,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
936,Referenz auf die Gerätenummer,SG8,,,,,,,
937,Referenz auf die Gerätenummer,SG8,,,,,,Muss [78] ∧[665],
938,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [78] ∧[665],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[665] Hinweis: Wenn ein Zähler mit einem SMGW"
939,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [441],
940,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
941,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
942,Referenz auf die ID einer Messlokation,SG8,,,,,,,
943,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss [78],
944,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
945,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
946,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
947,Referenz auf die ID einer Marktlokation,SG8,,,,,,,
948,Referenz auf die ID einer Marktlokation,SG8,,,,,,Muss [78] ∧[402] ∧[420] ∧[651],
949,Referenz auf die ID einer Marktlokation,SG8,RFF,,,,,Muss [78] ∧[402] ∧[420] ∧[651],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist  
[651] Hinweis: Es sind die"
950,Referenz auf die ID einer Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
951,Referenz auf die ID einer Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
952,Konfigurations-ID,SG8,,,,,,,
953,Konfigurations-ID,SG8,,,,,,Muss [402]∧ [420],
954,Konfigurations-ID,SG8,RFF,,,,,Muss [402]∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
955,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,
956,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
957,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,
958,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss,
959,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
960,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,
961,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
962,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
963,Wertegranularität,SG10,,,,,,Muss [256],
964,Wertegranularität,SG10,,,,,,Muss [256],[256] Wenn in derselben
965,Wertegranularität,SG10,CCI,,,,,Muss,
966,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
967,Wertegranularität,SG10,,,,,,,
968,Wertegranularität,SG10,,,,,,Muss,
969,Wertegranularität,SG10,CAV,,,,,Muss,
970,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
971,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
972,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
973,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
974,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [273],
975,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden
976,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
977,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
978,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
979,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
980,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
981,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
982,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
983,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
984,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [273],
985,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [273],[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung Smartmeter-Gateway) mit dem SG8 RFF+MG
986,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
987,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
988,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
989,Wandlerdaten,SG8,,,,,,Soll [130],
990,Wandlerdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
991,Wandlerdaten,SG8,SEQ,,,,,Muss,
992,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,
993,Referenz auf die Gerätenummer,SG8,,,,,,,
994,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
995,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
996,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
997,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
998,Wandler,SG10,,,,,,Muss,
999,Wandler,SG10,,,,,,Muss,
1000,Wandler,SG10,CCI,,,,,Muss,
1001,Wandler,SG10,CCI,7037,Z25,,Wandler,X,
1002,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1003,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss [2317]⊻ [2318],
1004,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss [2317]⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben "
1005,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1006,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
1007,Wandlertyp und Faktor,SG10,,,,,,,
1008,Wandlertyp und Faktor,SG10,,,,,,Muss,
1009,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
1010,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,Messwandlersatz Strom,X,
1011,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz(Strom und Spannung),X,
1012,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
1013,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
1014,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden  
[902] Format: Möglicher Wert: ≥ 0"
1015,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,
1016,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
1017,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
1018,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
1019,Referenz auf die Gerätenummer,SG8,,,,,,,
1020,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
1021,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
1022,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
1023,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
1024,Kommunikationseinrichtun g,SG10,,,,,,Muss,
1025,Kommunikationseinrichtun g,SG10,,,,,,Muss,
1026,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
1027,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
1028,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1029,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1030,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1031,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1032,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
1033,Kommunikationseinrichtun gstyp,SG10,,,,,,,
1034,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
1035,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
1036,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
1037,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
1038,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
1039,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
1040,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
1041,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
1042,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [130],
1043,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
1044,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
1045,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten der technischenSteuereinrichtung,X,
1046,Referenz auf die Gerätenummer,SG8,,,,,,,
1047,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
1048,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
1049,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
1050,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
1051,Technische Steuereinrichtung,SG10,,,,,,Muss,
1052,Technische Steuereinrichtung,SG10,,,,,,Muss,
1053,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
1054,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,
1055,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1056,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1057,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1058,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1059,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
1060,Technische Steuereinrichtungstyp,SG10,,,,,,,
1061,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
1062,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
1063,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,
1064,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
1065,Smartmeter-Gateway,SG8,,,,,,Soll [130],
1066,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
1067,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
1068,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
1069,Smartmeter-Gateway,SG10,,,,,,Muss,
1070,Smartmeter-Gateway,SG10,,,,,,Muss,
1071,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
1072,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
1073,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1074,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1075,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1076,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1077,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
1078,Daten der Steuerbox,SG8,,,,,,Soll [133],
1079,Daten der Steuerbox,SG8,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
1080,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
1081,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,
1082,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
1083,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
1084,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
1085,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
1086,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
1087,Referenz auf die ID der Marktlokation,SG8,,,,,,,
1088,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1089,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1090,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1091,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1092,Steuerbox,SG10,,,,,,Muss,
1093,Steuerbox,SG10,,,,,,Muss,
1094,Steuerbox,SG10,CCI,,,,,Muss,
1095,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,
1096,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1097,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1098,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1099,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1100,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
1101,Profildaten,SG8,,,,,,Muss [197]∧ [2308],
1102,Profildaten,SG8,,,,,,Muss [197]∧ [2308],"[197] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation), in dem SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
1103,Profildaten,SG8,SEQ,,,,,Muss,
1104,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
1105,Referenz auf die ID der Marktlokation,SG8,,,,,,,
